image_filename,labels
mnist_cls_train/2/41397.png,2
mnist_cls_train/2/46951.png,2
mnist_cls_train/2/51760.png,2
mnist_cls_train/2/9682.png,2
mnist_cls_train/2/27331.png,2
mnist_cls_train/2/8212.png,2
mnist_cls_train/2/59737.png,2
mnist_cls_train/2/34643.png,2
mnist_cls_train/2/27413.png,2
mnist_cls_train/2/11032.png,2
mnist_cls_train/2/46001.png,2
mnist_cls_train/2/58964.png,2
mnist_cls_train/2/20970.png,2
mnist_cls_train/2/28944.png,2
mnist_cls_train/2/25020.png,2
mnist_cls_train/2/7528.png,2
mnist_cls_train/2/12079.png,2
mnist_cls_train/2/262.png,2
mnist_cls_train/2/57981.png,2
mnist_cls_train/2/17516.png,2
mnist_cls_train/2/13722.png,2
mnist_cls_train/2/23894.png,2
mnist_cls_train/2/31381.png,2
mnist_cls_train/2/55969.png,2
mnist_cls_train/2/40272.png,2
mnist_cls_train/2/46510.png,2
mnist_cls_train/2/5171.png,2
mnist_cls_train/2/21713.png,2
mnist_cls_train/2/13844.png,2
mnist_cls_train/2/58192.png,2
mnist_cls_train/2/35011.png,2
mnist_cls_train/2/48696.png,2
mnist_cls_train/2/27113.png,2
mnist_cls_train/2/56665.png,2
mnist_cls_train/2/45347.png,2
mnist_cls_train/2/46447.png,2
mnist_cls_train/2/8292.png,2
mnist_cls_train/2/15902.png,2
mnist_cls_train/2/2234.png,2
mnist_cls_train/2/56973.png,2
mnist_cls_train/2/52132.png,2
mnist_cls_train/2/1264.png,2
mnist_cls_train/2/45779.png,2
mnist_cls_train/2/15688.png,2
mnist_cls_train/2/3054.png,2
mnist_cls_train/2/36311.png,2
mnist_cls_train/2/56298.png,2
mnist_cls_train/2/56752.png,2
mnist_cls_train/2/16813.png,2
mnist_cls_train/2/8599.png,2
mnist_cls_train/2/53799.png,2
mnist_cls_train/2/48767.png,2
mnist_cls_train/2/58568.png,2
mnist_cls_train/2/19919.png,2
mnist_cls_train/2/22793.png,2
mnist_cls_train/2/20240.png,2
mnist_cls_train/2/35827.png,2
mnist_cls_train/2/555.png,2
mnist_cls_train/2/45505.png,2
mnist_cls_train/2/21798.png,2
mnist_cls_train/2/45099.png,2
mnist_cls_train/2/48811.png,2
mnist_cls_train/2/2670.png,2
mnist_cls_train/2/57604.png,2
mnist_cls_train/2/13523.png,2
mnist_cls_train/2/28210.png,2
mnist_cls_train/2/22236.png,2
mnist_cls_train/2/35653.png,2
mnist_cls_train/2/46115.png,2
mnist_cls_train/2/42012.png,2
mnist_cls_train/2/51418.png,2
mnist_cls_train/2/38339.png,2
mnist_cls_train/2/47228.png,2
mnist_cls_train/2/13972.png,2
mnist_cls_train/2/30690.png,2
mnist_cls_train/2/24096.png,2
mnist_cls_train/2/35689.png,2
mnist_cls_train/2/15296.png,2
mnist_cls_train/2/47255.png,2
mnist_cls_train/2/7500.png,2
mnist_cls_train/2/43597.png,2
mnist_cls_train/2/39343.png,2
mnist_cls_train/2/31133.png,2
mnist_cls_train/2/3006.png,2
mnist_cls_train/2/26326.png,2
mnist_cls_train/2/27535.png,2
mnist_cls_train/2/16058.png,2
mnist_cls_train/2/50826.png,2
mnist_cls_train/2/5247.png,2
mnist_cls_train/2/15715.png,2
mnist_cls_train/2/49430.png,2
mnist_cls_train/2/27719.png,2
mnist_cls_train/2/2073.png,2
mnist_cls_train/2/25700.png,2
mnist_cls_train/2/43294.png,2
mnist_cls_train/2/55443.png,2
mnist_cls_train/2/52335.png,2
mnist_cls_train/2/15040.png,2
mnist_cls_train/2/17757.png,2
mnist_cls_train/2/56691.png,2
mnist_cls_train/2/7615.png,2
mnist_cls_train/2/43874.png,2
mnist_cls_train/2/33210.png,2
mnist_cls_train/2/16916.png,2
mnist_cls_train/2/25017.png,2
mnist_cls_train/2/11667.png,2
mnist_cls_train/2/51567.png,2
mnist_cls_train/2/1390.png,2
mnist_cls_train/2/48483.png,2
mnist_cls_train/2/20022.png,2
mnist_cls_train/2/45406.png,2
mnist_cls_train/2/13484.png,2
mnist_cls_train/2/17374.png,2
mnist_cls_train/2/43877.png,2
mnist_cls_train/2/48933.png,2
mnist_cls_train/2/15434.png,2
mnist_cls_train/2/31360.png,2
mnist_cls_train/2/33334.png,2
mnist_cls_train/2/4414.png,2
mnist_cls_train/2/51849.png,2
mnist_cls_train/2/44993.png,2
mnist_cls_train/2/39453.png,2
mnist_cls_train/2/37646.png,2
mnist_cls_train/2/1754.png,2
mnist_cls_train/2/24833.png,2
mnist_cls_train/2/9508.png,2
mnist_cls_train/2/9912.png,2
mnist_cls_train/2/862.png,2
mnist_cls_train/2/5529.png,2
mnist_cls_train/2/40107.png,2
mnist_cls_train/2/44847.png,2
mnist_cls_train/2/48292.png,2
mnist_cls_train/2/9383.png,2
mnist_cls_train/2/13486.png,2
mnist_cls_train/2/35403.png,2
mnist_cls_train/2/36950.png,2
mnist_cls_train/2/24786.png,2
mnist_cls_train/2/7431.png,2
mnist_cls_train/2/19767.png,2
mnist_cls_train/2/53434.png,2
mnist_cls_train/2/44585.png,2
mnist_cls_train/2/30905.png,2
mnist_cls_train/2/23313.png,2
mnist_cls_train/2/50720.png,2
mnist_cls_train/2/42014.png,2
mnist_cls_train/2/9575.png,2
mnist_cls_train/2/58884.png,2
mnist_cls_train/2/38107.png,2
mnist_cls_train/2/47900.png,2
mnist_cls_train/2/34494.png,2
mnist_cls_train/2/36833.png,2
mnist_cls_train/2/57876.png,2
mnist_cls_train/2/16390.png,2
mnist_cls_train/2/19402.png,2
mnist_cls_train/2/17070.png,2
mnist_cls_train/2/17653.png,2
mnist_cls_train/2/10256.png,2
mnist_cls_train/2/11306.png,2
mnist_cls_train/2/55281.png,2
mnist_cls_train/2/37151.png,2
mnist_cls_train/2/36593.png,2
mnist_cls_train/2/15867.png,2
mnist_cls_train/2/22930.png,2
mnist_cls_train/2/7353.png,2
mnist_cls_train/2/3077.png,2
mnist_cls_train/2/38635.png,2
mnist_cls_train/2/40405.png,2
mnist_cls_train/2/31267.png,2
mnist_cls_train/2/46656.png,2
mnist_cls_train/2/54145.png,2
mnist_cls_train/2/42443.png,2
mnist_cls_train/2/57889.png,2
mnist_cls_train/2/1881.png,2
mnist_cls_train/2/57112.png,2
mnist_cls_train/2/53650.png,2
mnist_cls_train/2/20695.png,2
mnist_cls_train/2/37967.png,2
mnist_cls_train/2/21194.png,2
mnist_cls_train/2/22612.png,2
mnist_cls_train/2/27874.png,2
mnist_cls_train/2/54338.png,2
mnist_cls_train/2/50454.png,2
mnist_cls_train/2/21229.png,2
mnist_cls_train/2/3582.png,2
mnist_cls_train/2/33027.png,2
mnist_cls_train/2/41955.png,2
mnist_cls_train/2/6466.png,2
mnist_cls_train/2/15067.png,2
mnist_cls_train/2/52987.png,2
mnist_cls_train/2/34604.png,2
mnist_cls_train/2/33361.png,2
mnist_cls_train/2/43851.png,2
mnist_cls_train/2/35489.png,2
mnist_cls_train/2/57808.png,2
mnist_cls_train/2/42135.png,2
mnist_cls_train/2/2305.png,2
mnist_cls_train/2/58032.png,2
mnist_cls_train/2/1900.png,2
mnist_cls_train/2/20671.png,2
mnist_cls_train/2/12481.png,2
mnist_cls_train/2/24462.png,2
mnist_cls_train/2/3965.png,2
mnist_cls_train/2/50705.png,2
mnist_cls_train/2/40569.png,2
mnist_cls_train/2/946.png,2
mnist_cls_train/2/55316.png,2
mnist_cls_train/2/32280.png,2
mnist_cls_train/2/59177.png,2
mnist_cls_train/2/27600.png,2
mnist_cls_train/2/25519.png,2
mnist_cls_train/2/25406.png,2
mnist_cls_train/2/11795.png,2
mnist_cls_train/2/2332.png,2
mnist_cls_train/2/2409.png,2
mnist_cls_train/2/13922.png,2
mnist_cls_train/2/31665.png,2
mnist_cls_train/2/39203.png,2
mnist_cls_train/2/28370.png,2
mnist_cls_train/2/35992.png,2
mnist_cls_train/2/28787.png,2
mnist_cls_train/2/34799.png,2
mnist_cls_train/2/50575.png,2
mnist_cls_train/2/8670.png,2
mnist_cls_train/2/23721.png,2
mnist_cls_train/2/33804.png,2
mnist_cls_train/2/11109.png,2
mnist_cls_train/2/10075.png,2
mnist_cls_train/2/40425.png,2
mnist_cls_train/2/3791.png,2
mnist_cls_train/2/55769.png,2
mnist_cls_train/2/27472.png,2
mnist_cls_train/2/59575.png,2
mnist_cls_train/2/1262.png,2
mnist_cls_train/2/2802.png,2
mnist_cls_train/2/41593.png,2
mnist_cls_train/2/39669.png,2
mnist_cls_train/2/8878.png,2
mnist_cls_train/2/8342.png,2
mnist_cls_train/2/56513.png,2
mnist_cls_train/2/49363.png,2
mnist_cls_train/2/53500.png,2
mnist_cls_train/2/28285.png,2
mnist_cls_train/2/22442.png,2
mnist_cls_train/2/2261.png,2
mnist_cls_train/2/27232.png,2
mnist_cls_train/2/33290.png,2
mnist_cls_train/2/16794.png,2
mnist_cls_train/2/34964.png,2
mnist_cls_train/2/14550.png,2
mnist_cls_train/2/5618.png,2
mnist_cls_train/2/10127.png,2
mnist_cls_train/2/49735.png,2
mnist_cls_train/2/36680.png,2
mnist_cls_train/2/9850.png,2
mnist_cls_train/2/35758.png,2
mnist_cls_train/2/56088.png,2
mnist_cls_train/2/2357.png,2
mnist_cls_train/2/49914.png,2
mnist_cls_train/2/23716.png,2
mnist_cls_train/2/23397.png,2
mnist_cls_train/2/30993.png,2
mnist_cls_train/2/27525.png,2
mnist_cls_train/2/58314.png,2
mnist_cls_train/2/11655.png,2
mnist_cls_train/2/41821.png,2
mnist_cls_train/2/48748.png,2
mnist_cls_train/2/44098.png,2
mnist_cls_train/2/25827.png,2
mnist_cls_train/2/26541.png,2
mnist_cls_train/2/56361.png,2
mnist_cls_train/2/22713.png,2
mnist_cls_train/2/22198.png,2
mnist_cls_train/2/56069.png,2
mnist_cls_train/2/5016.png,2
mnist_cls_train/2/32780.png,2
mnist_cls_train/2/8960.png,2
mnist_cls_train/2/42866.png,2
mnist_cls_train/2/36326.png,2
mnist_cls_train/2/47226.png,2
mnist_cls_train/2/39079.png,2
mnist_cls_train/2/26431.png,2
mnist_cls_train/2/35092.png,2
mnist_cls_train/2/53709.png,2
mnist_cls_train/2/48109.png,2
mnist_cls_train/2/58254.png,2
mnist_cls_train/2/11344.png,2
mnist_cls_train/2/54680.png,2
mnist_cls_train/2/11095.png,2
mnist_cls_train/2/54078.png,2
mnist_cls_train/2/22524.png,2
mnist_cls_train/2/51738.png,2
mnist_cls_train/2/863.png,2
mnist_cls_train/2/38785.png,2
mnist_cls_train/2/17691.png,2
mnist_cls_train/2/50495.png,2
mnist_cls_train/2/19632.png,2
mnist_cls_train/2/26741.png,2
mnist_cls_train/2/13994.png,2
mnist_cls_train/2/15799.png,2
mnist_cls_train/2/43449.png,2
mnist_cls_train/2/49907.png,2
mnist_cls_train/2/18489.png,2
mnist_cls_train/2/14063.png,2
mnist_cls_train/2/52547.png,2
mnist_cls_train/2/59456.png,2
mnist_cls_train/2/53323.png,2
mnist_cls_train/2/59734.png,2
mnist_cls_train/2/59991.png,2
mnist_cls_train/2/13953.png,2
mnist_cls_train/2/7139.png,2
mnist_cls_train/2/9477.png,2
mnist_cls_train/2/49643.png,2
mnist_cls_train/2/56739.png,2
mnist_cls_train/2/3924.png,2
mnist_cls_train/2/7760.png,2
mnist_cls_train/2/26688.png,2
mnist_cls_train/2/42754.png,2
mnist_cls_train/2/4031.png,2
mnist_cls_train/2/50748.png,2
mnist_cls_train/2/27781.png,2
mnist_cls_train/2/46163.png,2
mnist_cls_train/2/49573.png,2
mnist_cls_train/2/375.png,2
mnist_cls_train/2/31807.png,2
mnist_cls_train/2/15802.png,2
mnist_cls_train/2/21438.png,2
mnist_cls_train/2/41860.png,2
mnist_cls_train/2/37969.png,2
mnist_cls_train/2/54831.png,2
mnist_cls_train/2/22878.png,2
mnist_cls_train/2/50527.png,2
mnist_cls_train/2/59587.png,2
mnist_cls_train/2/27898.png,2
mnist_cls_train/2/42603.png,2
mnist_cls_train/2/5659.png,2
mnist_cls_train/2/6143.png,2
mnist_cls_train/2/24853.png,2
mnist_cls_train/2/41204.png,2
mnist_cls_train/2/13919.png,2
mnist_cls_train/2/53072.png,2
mnist_cls_train/2/57632.png,2
mnist_cls_train/2/5965.png,2
mnist_cls_train/2/54956.png,2
mnist_cls_train/2/47114.png,2
mnist_cls_train/2/45342.png,2
mnist_cls_train/2/59004.png,2
mnist_cls_train/2/5110.png,2
mnist_cls_train/2/25381.png,2
mnist_cls_train/2/57442.png,2
mnist_cls_train/2/30477.png,2
mnist_cls_train/2/49839.png,2
mnist_cls_train/2/44090.png,2
mnist_cls_train/2/25591.png,2
mnist_cls_train/2/59223.png,2
mnist_cls_train/2/35571.png,2
mnist_cls_train/2/24971.png,2
mnist_cls_train/2/716.png,2
mnist_cls_train/2/9242.png,2
mnist_cls_train/2/35269.png,2
mnist_cls_train/2/16298.png,2
mnist_cls_train/2/43854.png,2
mnist_cls_train/2/44412.png,2
mnist_cls_train/2/9449.png,2
mnist_cls_train/2/25281.png,2
mnist_cls_train/2/17520.png,2
mnist_cls_train/2/24249.png,2
mnist_cls_train/2/24728.png,2
mnist_cls_train/2/52634.png,2
mnist_cls_train/2/26794.png,2
mnist_cls_train/2/52660.png,2
mnist_cls_train/2/17432.png,2
mnist_cls_train/2/8844.png,2
mnist_cls_train/2/33435.png,2
mnist_cls_train/2/41260.png,2
mnist_cls_train/2/54240.png,2
mnist_cls_train/2/7601.png,2
mnist_cls_train/2/48279.png,2
mnist_cls_train/2/25289.png,2
mnist_cls_train/2/31757.png,2
mnist_cls_train/2/48951.png,2
mnist_cls_train/2/13503.png,2
mnist_cls_train/2/21983.png,2
mnist_cls_train/2/34462.png,2
mnist_cls_train/2/10898.png,2
mnist_cls_train/2/28537.png,2
mnist_cls_train/2/29071.png,2
mnist_cls_train/2/17912.png,2
mnist_cls_train/2/56553.png,2
mnist_cls_train/2/4716.png,2
mnist_cls_train/2/20655.png,2
mnist_cls_train/2/7467.png,2
mnist_cls_train/2/10327.png,2
mnist_cls_train/2/45268.png,2
mnist_cls_train/2/11961.png,2
mnist_cls_train/2/59833.png,2
mnist_cls_train/2/10699.png,2
mnist_cls_train/2/23117.png,2
mnist_cls_train/2/7177.png,2
mnist_cls_train/2/25487.png,2
mnist_cls_train/2/16473.png,2
mnist_cls_train/2/3799.png,2
mnist_cls_train/2/7654.png,2
mnist_cls_train/2/20165.png,2
mnist_cls_train/2/2085.png,2
mnist_cls_train/2/16309.png,2
mnist_cls_train/2/48349.png,2
mnist_cls_train/2/48674.png,2
mnist_cls_train/2/9757.png,2
mnist_cls_train/2/12598.png,2
mnist_cls_train/2/57358.png,2
mnist_cls_train/2/38667.png,2
mnist_cls_train/2/14091.png,2
mnist_cls_train/2/47912.png,2
mnist_cls_train/2/47731.png,2
mnist_cls_train/2/55176.png,2
mnist_cls_train/2/28631.png,2
mnist_cls_train/2/30487.png,2
mnist_cls_train/2/46217.png,2
mnist_cls_train/2/41841.png,2
mnist_cls_train/2/22594.png,2
mnist_cls_train/2/28950.png,2
mnist_cls_train/2/47862.png,2
mnist_cls_train/2/38359.png,2
mnist_cls_train/2/55862.png,2
mnist_cls_train/2/52456.png,2
mnist_cls_train/2/54709.png,2
mnist_cls_train/2/42474.png,2
mnist_cls_train/2/59641.png,2
mnist_cls_train/2/3134.png,2
mnist_cls_train/2/22132.png,2
mnist_cls_train/2/2877.png,2
mnist_cls_train/2/14043.png,2
mnist_cls_train/2/25442.png,2
mnist_cls_train/2/28234.png,2
mnist_cls_train/2/31638.png,2
mnist_cls_train/2/32768.png,2
mnist_cls_train/2/24865.png,2
mnist_cls_train/2/9488.png,2
mnist_cls_train/2/46966.png,2
mnist_cls_train/2/36072.png,2
mnist_cls_train/2/12015.png,2
mnist_cls_train/2/47270.png,2
mnist_cls_train/2/27915.png,2
mnist_cls_train/2/48460.png,2
mnist_cls_train/2/46910.png,2
mnist_cls_train/2/36846.png,2
mnist_cls_train/2/12238.png,2
mnist_cls_train/2/32450.png,2
mnist_cls_train/2/56795.png,2
mnist_cls_train/2/11869.png,2
mnist_cls_train/2/29784.png,2
mnist_cls_train/2/41581.png,2
mnist_cls_train/2/48391.png,2
mnist_cls_train/2/30091.png,2
mnist_cls_train/2/52188.png,2
mnist_cls_train/2/59757.png,2
mnist_cls_train/2/31852.png,2
mnist_cls_train/2/38609.png,2
mnist_cls_train/2/6505.png,2
mnist_cls_train/2/42050.png,2
mnist_cls_train/2/45375.png,2
mnist_cls_train/2/32634.png,2
mnist_cls_train/2/52413.png,2
mnist_cls_train/2/26329.png,2
mnist_cls_train/2/38216.png,2
mnist_cls_train/2/25369.png,2
mnist_cls_train/2/52723.png,2
mnist_cls_train/2/6771.png,2
mnist_cls_train/2/24060.png,2
mnist_cls_train/2/16123.png,2
mnist_cls_train/2/17841.png,2
mnist_cls_train/2/34976.png,2
mnist_cls_train/2/14515.png,2
mnist_cls_train/2/47306.png,2
mnist_cls_train/2/36396.png,2
mnist_cls_train/2/56719.png,2
mnist_cls_train/2/30349.png,2
mnist_cls_train/2/6044.png,2
mnist_cls_train/2/20485.png,2
mnist_cls_train/2/30522.png,2
mnist_cls_train/2/23441.png,2
mnist_cls_train/2/50334.png,2
mnist_cls_train/2/20007.png,2
mnist_cls_train/2/20268.png,2
mnist_cls_train/2/49537.png,2
mnist_cls_train/2/41292.png,2
mnist_cls_train/2/28879.png,2
mnist_cls_train/2/44475.png,2
mnist_cls_train/2/39476.png,2
mnist_cls_train/2/42373.png,2
mnist_cls_train/2/54838.png,2
mnist_cls_train/2/24790.png,2
mnist_cls_train/2/1334.png,2
mnist_cls_train/2/22688.png,2
mnist_cls_train/2/25492.png,2
mnist_cls_train/2/41900.png,2
mnist_cls_train/2/51458.png,2
mnist_cls_train/2/28958.png,2
mnist_cls_train/2/27393.png,2
mnist_cls_train/2/41427.png,2
mnist_cls_train/2/21502.png,2
mnist_cls_train/2/11552.png,2
mnist_cls_train/2/55011.png,2
mnist_cls_train/2/40899.png,2
mnist_cls_train/2/12281.png,2
mnist_cls_train/2/584.png,2
mnist_cls_train/2/50211.png,2
mnist_cls_train/2/16650.png,2
mnist_cls_train/2/16237.png,2
mnist_cls_train/2/51721.png,2
mnist_cls_train/2/38733.png,2
mnist_cls_train/2/49834.png,2
mnist_cls_train/2/47614.png,2
mnist_cls_train/2/39930.png,2
mnist_cls_train/2/58409.png,2
mnist_cls_train/2/23578.png,2
mnist_cls_train/2/4028.png,2
mnist_cls_train/2/20874.png,2
mnist_cls_train/2/53132.png,2
mnist_cls_train/2/29837.png,2
mnist_cls_train/2/22811.png,2
mnist_cls_train/2/35315.png,2
mnist_cls_train/2/12911.png,2
mnist_cls_train/2/24752.png,2
mnist_cls_train/2/7537.png,2
mnist_cls_train/2/10972.png,2
mnist_cls_train/2/252.png,2
mnist_cls_train/2/7520.png,2
mnist_cls_train/2/30076.png,2
mnist_cls_train/2/15905.png,2
mnist_cls_train/2/30826.png,2
mnist_cls_train/2/35454.png,2
mnist_cls_train/2/9271.png,2
mnist_cls_train/2/25854.png,2
mnist_cls_train/2/58104.png,2
mnist_cls_train/2/47321.png,2
mnist_cls_train/2/57446.png,2
mnist_cls_train/2/4717.png,2
mnist_cls_train/2/5236.png,2
mnist_cls_train/2/26083.png,2
mnist_cls_train/2/40718.png,2
mnist_cls_train/2/12858.png,2
mnist_cls_train/2/1954.png,2
mnist_cls_train/2/12797.png,2
mnist_cls_train/2/47578.png,2
mnist_cls_train/2/8211.png,2
mnist_cls_train/2/42916.png,2
mnist_cls_train/2/36662.png,2
mnist_cls_train/2/47710.png,2
mnist_cls_train/2/20748.png,2
mnist_cls_train/2/9031.png,2
mnist_cls_train/2/54075.png,2
mnist_cls_train/2/2189.png,2
mnist_cls_train/2/40318.png,2
mnist_cls_train/2/30794.png,2
mnist_cls_train/2/23082.png,2
mnist_cls_train/2/45453.png,2
mnist_cls_train/2/14264.png,2
mnist_cls_train/2/39168.png,2
mnist_cls_train/2/15699.png,2
mnist_cls_train/2/34308.png,2
mnist_cls_train/2/56901.png,2
mnist_cls_train/2/13914.png,2
mnist_cls_train/2/45362.png,2
mnist_cls_train/2/16196.png,2
mnist_cls_train/2/45358.png,2
mnist_cls_train/2/57956.png,2
mnist_cls_train/2/16760.png,2
mnist_cls_train/2/43240.png,2
mnist_cls_train/2/4278.png,2
mnist_cls_train/2/40445.png,2
mnist_cls_train/2/55069.png,2
mnist_cls_train/2/43116.png,2
mnist_cls_train/2/23691.png,2
mnist_cls_train/2/27700.png,2
mnist_cls_train/2/23942.png,2
mnist_cls_train/2/36693.png,2
mnist_cls_train/2/41730.png,2
mnist_cls_train/2/25507.png,2
mnist_cls_train/2/38406.png,2
mnist_cls_train/2/7072.png,2
mnist_cls_train/2/1438.png,2
mnist_cls_train/2/1361.png,2
mnist_cls_train/2/40513.png,2
mnist_cls_train/2/18850.png,2
mnist_cls_train/2/34228.png,2
mnist_cls_train/2/20021.png,2
mnist_cls_train/2/53708.png,2
mnist_cls_train/2/42563.png,2
mnist_cls_train/2/30669.png,2
mnist_cls_train/2/26658.png,2
mnist_cls_train/2/12679.png,2
mnist_cls_train/2/47393.png,2
mnist_cls_train/2/59061.png,2
mnist_cls_train/2/23545.png,2
mnist_cls_train/2/49314.png,2
mnist_cls_train/2/1199.png,2
mnist_cls_train/2/7953.png,2
mnist_cls_train/2/19891.png,2
mnist_cls_train/2/14932.png,2
mnist_cls_train/2/25150.png,2
mnist_cls_train/2/51118.png,2
mnist_cls_train/2/47999.png,2
mnist_cls_train/2/23952.png,2
mnist_cls_train/2/45631.png,2
mnist_cls_train/2/1753.png,2
mnist_cls_train/2/43407.png,2
mnist_cls_train/2/59186.png,2
mnist_cls_train/2/31247.png,2
mnist_cls_train/2/16461.png,2
mnist_cls_train/2/41182.png,2
mnist_cls_train/2/13139.png,2
mnist_cls_train/2/59157.png,2
mnist_cls_train/2/29351.png,2
mnist_cls_train/2/54095.png,2
mnist_cls_train/2/16754.png,2
mnist_cls_train/2/17909.png,2
mnist_cls_train/2/6815.png,2
mnist_cls_train/2/43974.png,2
mnist_cls_train/2/48070.png,2
mnist_cls_train/2/52801.png,2
mnist_cls_train/2/43852.png,2
mnist_cls_train/2/54790.png,2
mnist_cls_train/2/29667.png,2
mnist_cls_train/2/42115.png,2
mnist_cls_train/2/22019.png,2
mnist_cls_train/2/34636.png,2
mnist_cls_train/2/7555.png,2
mnist_cls_train/2/13287.png,2
mnist_cls_train/2/37655.png,2
mnist_cls_train/2/33007.png,2
mnist_cls_train/2/13771.png,2
mnist_cls_train/2/59537.png,2
mnist_cls_train/2/6633.png,2
mnist_cls_train/2/6080.png,2
mnist_cls_train/2/32836.png,2
mnist_cls_train/2/59572.png,2
mnist_cls_train/2/33133.png,2
mnist_cls_train/2/41087.png,2
mnist_cls_train/2/55199.png,2
mnist_cls_train/2/26899.png,2
mnist_cls_train/2/33068.png,2
mnist_cls_train/2/1096.png,2
mnist_cls_train/2/35112.png,2
mnist_cls_train/2/9211.png,2
mnist_cls_train/2/36147.png,2
mnist_cls_train/2/14569.png,2
mnist_cls_train/2/18231.png,2
mnist_cls_train/2/7567.png,2
mnist_cls_train/2/29932.png,2
mnist_cls_train/2/18634.png,2
mnist_cls_train/2/55899.png,2
mnist_cls_train/2/47375.png,2
mnist_cls_train/2/32318.png,2
mnist_cls_train/2/35510.png,2
mnist_cls_train/2/54893.png,2
mnist_cls_train/2/43331.png,2
mnist_cls_train/2/42001.png,2
mnist_cls_train/2/33967.png,2
mnist_cls_train/2/5162.png,2
mnist_cls_train/2/42319.png,2
mnist_cls_train/2/3199.png,2
mnist_cls_train/2/44133.png,2
mnist_cls_train/2/33698.png,2
mnist_cls_train/2/53790.png,2
mnist_cls_train/2/47990.png,2
mnist_cls_train/2/26355.png,2
mnist_cls_train/2/54292.png,2
mnist_cls_train/2/10497.png,2
mnist_cls_train/2/47529.png,2
mnist_cls_train/2/20028.png,2
mnist_cls_train/2/49642.png,2
mnist_cls_train/2/8853.png,2
mnist_cls_train/2/15618.png,2
mnist_cls_train/2/400.png,2
mnist_cls_train/2/56864.png,2
mnist_cls_train/2/59597.png,2
mnist_cls_train/2/21443.png,2
mnist_cls_train/2/54519.png,2
mnist_cls_train/2/58162.png,2
mnist_cls_train/2/39790.png,2
mnist_cls_train/2/13552.png,2
mnist_cls_train/2/6492.png,2
mnist_cls_train/2/56213.png,2
mnist_cls_train/2/53266.png,2
mnist_cls_train/2/7523.png,2
mnist_cls_train/2/47132.png,2
mnist_cls_train/2/39592.png,2
mnist_cls_train/2/57910.png,2
mnist_cls_train/2/43351.png,2
mnist_cls_train/2/25564.png,2
mnist_cls_train/2/27239.png,2
mnist_cls_train/2/45319.png,2
mnist_cls_train/2/7146.png,2
mnist_cls_train/2/58601.png,2
mnist_cls_train/2/22414.png,2
mnist_cls_train/2/6344.png,2
mnist_cls_train/2/37040.png,2
mnist_cls_train/2/11977.png,2
mnist_cls_train/2/45885.png,2
mnist_cls_train/2/10024.png,2
mnist_cls_train/2/24098.png,2
mnist_cls_train/2/43191.png,2
mnist_cls_train/2/8924.png,2
mnist_cls_train/2/53019.png,2
mnist_cls_train/2/36715.png,2
mnist_cls_train/2/347.png,2
mnist_cls_train/2/32264.png,2
mnist_cls_train/2/29267.png,2
mnist_cls_train/2/4805.png,2
mnist_cls_train/2/37007.png,2
mnist_cls_train/2/143.png,2
mnist_cls_train/2/3853.png,2
mnist_cls_train/2/13330.png,2
mnist_cls_train/2/39283.png,2
mnist_cls_train/2/8102.png,2
mnist_cls_train/2/13762.png,2
mnist_cls_train/2/11601.png,2
mnist_cls_train/2/24803.png,2
mnist_cls_train/2/385.png,2
mnist_cls_train/2/55507.png,2
mnist_cls_train/2/3553.png,2
mnist_cls_train/2/49702.png,2
mnist_cls_train/2/40536.png,2
mnist_cls_train/2/52001.png,2
mnist_cls_train/2/7242.png,2
mnist_cls_train/2/15679.png,2
mnist_cls_train/2/39561.png,2
mnist_cls_train/2/53727.png,2
mnist_cls_train/2/32510.png,2
mnist_cls_train/2/1531.png,2
mnist_cls_train/2/14617.png,2
